Id,File,Time_diff
301,horizon/static/framework/widgets/widgets.module.js,28
335,horizon/static/framework/widgets/wizard/wizard.spec.js,28
335,horizon/static/horizon/js/angular/horizon.conf.js,28
335,horizon/static/horizon/js/angular/horizon.js,28
171,horizon/static/horizon/js/horizon.forms.js,41
335,horizon/static/horizon/js/horizon.images.js,28
19,horizon/static/horizon/js/horizon.quota.js,1
335,horizon/templates/base.html,28
335,horizon/templates/horizon/_conf.html,28
335,horizon/templates/horizon/_scripts.html,28
335,horizon/test/jasmine/jasmine_tests.py,28
238,inc/plugin,405
290,ironic/nova/virt/ironic/driver.py,3
300,ironic_lib/metrics.py,574
300,ironic_lib/tests/test_metrics.py,574
282,java/src/main/java/monasca/api/infrastructure/persistence/influxdb/InfluxV9AlarmStateHistoryRepo.java,179
116,jenkins/jobs/devstack-gate.yaml,0
200,jenkins/jobs/gnocchi.yaml,0
319,jenkins/jobs/manila.yaml,18
110,jenkins/jobs/projects.yaml,51
156,jenkins/jobs/projects.yaml,58
189,jenkins/jobs/projects.yaml,0
214,jenkins/jobs/projects.yaml,1
302,jenkins/jobs/projects.yaml,2
317,jenkins/jobs/projects.yaml,22
319,jenkins/jobs/projects.yaml,18
189,jenkins/jobs/smaug.yaml,0
64,jenkins/jobs/storlets.yaml,0
64,jenkins/jobs/trove.yaml,0
328,jenkins/scripts/run-docs.sh,2
30,jenkins_jobs/modules/builders.py,6
33,keystone/common/config.py,13
33,keystone/contrib/federation/controllers.py,13
33,keystone/contrib/federation/routers.py,13
318,keystone/federation/backends/sql.py,131
318,keystone/federation/core.py,131
318,keystone/federation/V8_backends/__init__.py,131
318,keystone/federation/V8_backends/sql.py,131
33,keystone/middleware/core.py,13
180,keystone/openstack/common/gettextutils.py,3
318,keystone/tests/unit/backend/legacy_drivers/federation/__init__.py,131
318,keystone/tests/unit/backend/legacy_drivers/federation/V8/__init__.py,131
318,keystone/tests/unit/backend/legacy_drivers/federation/V8/api_v3.py,131
318,keystone/tests/unit/ksfixtures/database.py,131
318,keystone/tests/unit/rest.py,131
33,keystone/token/providers/common.py,13
244,keystoneclient/client.py,7
177,keystoneclient/openstack/common/gettextutils.py,2
345,keystoneclient/v2_0/shell.py,4
345,keystoneclient/v2_0/users.py,4
225,lib/ceph,0
224,lib/facter/dpkg.rb,12
219,lib/puppet/provider/heat_domain_id_setter/ruby.rb,7
207,lib/tempest,8
299,lib/tempest,28
248,magnum/api/attr_validator.py,66
248,magnum/api/controllers/base.py,66
248,magnum/api/controllers/link.py,66
28,magnum/api/controllers/v1/baymodel.py,0
277,magnum/api/controllers/v1/baymodel.py,0
322,magnum/api/controllers/v1/baymodel.py,74
248,magnum/api/controllers/v1/cluster.py,66
248,magnum/api/controllers/v1/cluster_template.py,66
248,magnum/api/controllers/v1/magnum_services.py,66
28,magnum/api/controllers/v1/types.py,0
338,magnum/common/exception.py,0
14,magnum/common/utils.py,0
247,magnum/conductor/handlers/bay_conductor.py,6
277,magnum/conductor/handlers/bay_k8s_heat.py,0
322,magnum/conductor/template_definition.py,74
247,magnum/conf/__init__.py,6
247,magnum/conf/bay_heat.py,6
277,magnum/db/sqlalchemy/alembic/versions/168cec3bccd8_add_ssh_authorized_key.py,0
247,magnum/db/sqlalchemy/alembic/versions/592131657ca1_add_coe_column_to_baymodel.py,6
322,magnum/db/sqlalchemy/alembic/versions/5ad410481b88_rename_insecure.py,74
277,magnum/db/sqlalchemy/models.py,0
322,magnum/db/sqlalchemy/models.py,74
277,magnum/objects/baymodel.py,0
322,magnum/objects/baymodel.py,74
247,magnum/opts.py,6
266,magnum/templates/docker-swarm/README.md,40
322,magnum/templates/docker-swarm/swarm.yaml,74
322,magnum/templates/docker-swarm/swarmnode.yaml,74
247,magnum/tests/functional/python_client_base.py,6
248,magnum/tests/unit/api/controllers/v1/test_cluster.py,66
14,magnum/tests/unit/common/test_utils.py,0
247,magnum/tests/unit/conductor/handlers/test_bay_conductor.py,6
322,magnum/tests/unit/conductor/handlers/test_bay_conductor.py,74
247,magnum/tests/unit/conductor/handlers/test_mesos_bay_conductor.py,6
247,magnum/tests/unit/conductor/handlers/test_swarm_bay_conductor.py,6
136,MANIFEST.in,13
221,manifests/agent.pp,1
138,manifests/api.pp,56
221,manifests/api.pp,1
309,manifests/api.pp,7
221,manifests/central.pp,1
221,manifests/db.pp,1
122,manifests/drivers/pxe.pp,55
233,manifests/horizon.pp,0
18,manifests/init.pp,12
221,manifests/init.pp,1
7,manifests/params.pp,48
142,manifests/repo.pp,9
221,manifests/sink.pp,1
305,manifests/site.pp,2
85,manila/compute/nova.py,61
85,manila/network/neutron/api.py,61
339,manila/openstack/common/_i18n.py,0
339,manila/openstack/common/eventlet_backdoor.py,0
339,manila/openstack/common/fileutils.py,0
339,manila/openstack/common/loopingcall.py,0
339,manila/openstack/common/scheduler/base_filter.py,0
339,manila/openstack/common/scheduler/base_weight.py,0
339,manila/openstack/common/scheduler/filters/capabilities_filter.py,0
339,manila/openstack/common/scheduler/filters/extra_specs_ops.py,0
339,manila/openstack/common/scheduler/filters/ignore_attempted_hosts_filter.py,0
339,manila/openstack/common/scheduler/filters/json_filter.py,0
339,manila/openstack/common/service.py,0
339,manila/openstack/common/systemd.py,0
339,manila/openstack/common/threadgroup.py,0
125,manila/opts.py,82
85,manila/share/drivers/generic.py,61
125,manila/share/drivers/netapp/dataontap/client/client_base.py,82
125,manila/share/drivers/netapp/dataontap/client/client_cmode.py,82
125,manila/share/drivers/netapp/dataontap/cluster_mode/data_motion.py,82
125,manila/share/drivers/netapp/dataontap/cluster_mode/drv_multi_svm.py,82
125,manila/share/drivers/netapp/dataontap/cluster_mode/drv_single_svm.py,82
125,manila/share/drivers/netapp/dataontap/cluster_mode/lib_base.py,82
125,manila/share/drivers/netapp/options.py,82
85,manila/share/drivers/service_instance.py,61
85,manila/share/manager.py,61
125,manila/tests/share/drivers/netapp/dataontap/client/fakes.py,82
125,manila/tests/share/drivers/netapp/dataontap/client/test_client_base.py,82
125,manila/tests/share/drivers/netapp/dataontap/client/test_client_cmode.py,82
125,manila/tests/share/drivers/netapp/dataontap/cluster_mode/test_data_motion.py,82
125,manila/tests/share/drivers/netapp/dataontap/cluster_mode/test_lib_base.py,82
125,manila/tests/share/drivers/netapp/dataontap/fakes.py,82
125,manila/tests/share/test_manager.py,82
246,manila_tempest_tests/tests/api/admin/test_admin_actions.py,86
246,manila_tempest_tests/tests/api/admin/test_admin_actions_negative.py,86
246,manila_tempest_tests/tests/api/admin/test_consistency_group_actions.py,86
246,manila_tempest_tests/tests/api/admin/test_consistency_groups.py,86
246,manila_tempest_tests/tests/api/admin/test_consistency_groups_negative.py,86
246,manila_tempest_tests/tests/api/admin/test_export_locations.py,86
246,manila_tempest_tests/tests/api/admin/test_export_locations_negative.py,86
246,manila_tempest_tests/tests/api/admin/test_migration.py,86
246,manila_tempest_tests/tests/api/admin/test_migration_negative.py,86
246,manila_tempest_tests/tests/api/admin/test_multi_backend.py,86
246,manila_tempest_tests/tests/api/admin/test_quotas.py,86
246,manila_tempest_tests/tests/api/admin/test_quotas_negative.py,86
246,manila_tempest_tests/tests/api/admin/test_replication.py,86
246,manila_tempest_tests/tests/api/admin/test_replication_actions.py,86
246,manila_tempest_tests/tests/api/admin/test_scheduler_stats.py,86
246,manila_tempest_tests/tests/api/admin/test_security_services.py,86
246,manila_tempest_tests/tests/api/admin/test_services.py,86
246,manila_tempest_tests/tests/api/admin/test_services_negative.py,86
246,manila_tempest_tests/tests/api/admin/test_share_instances.py,86
246,manila_tempest_tests/tests/api/admin/test_share_manage.py,86
246,manila_tempest_tests/tests/api/admin/test_share_networks.py,86
246,manila_tempest_tests/tests/api/admin/test_share_servers.py,86
246,manila_tempest_tests/tests/api/admin/test_share_servers_negative.py,86
246,manila_tempest_tests/tests/api/admin/test_share_snapshot_instances.py,86
246,manila_tempest_tests/tests/api/admin/test_share_snapshot_instances_negative.py,86
246,manila_tempest_tests/tests/api/admin/test_share_types.py,86
246,manila_tempest_tests/tests/api/admin/test_share_types_extra_specs.py,86
246,manila_tempest_tests/tests/api/admin/test_share_types_extra_specs_negative.py,86
246,manila_tempest_tests/tests/api/admin/test_share_types_negative.py,86
246,manila_tempest_tests/tests/api/admin/test_shares_actions.py,86
246,manila_tempest_tests/tests/api/admin/test_snapshot_manage.py,86
246,manila_tempest_tests/tests/api/admin/test_snapshot_manage_negative.py,86
246,manila_tempest_tests/tests/api/test_availability_zones.py,86
246,manila_tempest_tests/tests/api/test_availability_zones_negative.py,86
246,manila_tempest_tests/tests/api/test_consistency_group_actions.py,86
246,manila_tempest_tests/tests/api/test_consistency_groups.py,86
246,manila_tempest_tests/tests/api/test_consistency_groups_negative.py,86
246,manila_tempest_tests/tests/api/test_extensions.py,86
246,manila_tempest_tests/tests/api/test_limits.py,86
246,manila_tempest_tests/tests/api/test_metadata.py,86
246,manila_tempest_tests/tests/api/test_metadata_negative.py,86
246,manila_tempest_tests/tests/api/test_microversions.py,86
246,manila_tempest_tests/tests/api/test_quotas.py,86
246,manila_tempest_tests/tests/api/test_quotas_negative.py,86
246,manila_tempest_tests/tests/api/test_replication.py,86
246,manila_tempest_tests/tests/api/test_replication_negative.py,86
246,manila_tempest_tests/tests/api/test_replication_snapshots.py,86
246,manila_tempest_tests/tests/api/test_rules.py,86
246,manila_tempest_tests/tests/api/test_rules_negative.py,86
246,manila_tempest_tests/tests/api/test_scheduler_stats_negative.py,86
246,manila_tempest_tests/tests/api/test_security_services.py,86
246,manila_tempest_tests/tests/api/test_security_services_mapping.py,86
246,manila_tempest_tests/tests/api/test_security_services_mapping_negative.py,86
246,manila_tempest_tests/tests/api/test_security_services_negative.py,86
246,manila_tempest_tests/tests/api/test_share_networks.py,86
246,manila_tempest_tests/tests/api/test_share_networks_negative.py,86
246,manila_tempest_tests/tests/api/test_share_types_negative.py,86
246,manila_tempest_tests/tests/api/test_shares.py,86
246,manila_tempest_tests/tests/api/test_shares_actions.py,86
246,manila_tempest_tests/tests/api/test_shares_actions_negative.py,86
246,manila_tempest_tests/tests/api/test_shares_negative.py,86
246,manila_tempest_tests/tests/scenario/test_share_basic_ops.py,86
205,manilaclient/v2/shell.py,42
62,meetings/openstack-community-office-hours.yaml,2
324,modules.env,189
340,modules/openstack_project/files/jenkins_job_builder/config/projects.yaml,283
305,modules/openstack_project/manifests/signing_node.pp,2
305,modules/openstack_project/manifests/slave.pp,2
342,modules/openstack_project/manifests/slave_db.pp,1
282,monasca_api/common/repositories/influxdb/metrics_repository.py,179
24,nailgun/nailgun/extensions/volume_manager/manager.py,21
24,nailgun/nailgun/fixtures/openstack.yaml,21
26,nailgun/nailgun/plugins/attr_plugin.py,10
26,nailgun/nailgun/test/unit/test_attributes_plugin.py,10
119,network/endpoints/endpoint_data.yaml,10
119,network/endpoints/endpoint_map.yaml,10
71,networking_cisco/plugins/ml2/drivers/cisco/n1kv/config.py,43
71,networking_cisco/plugins/ml2/drivers/cisco/n1kv/constants.py,43
71,networking_cisco/plugins/ml2/drivers/cisco/n1kv/exceptions.py,43
71,networking_cisco/plugins/ml2/drivers/cisco/n1kv/extensions/n1kv.py,43
71,networking_cisco/plugins/ml2/drivers/cisco/n1kv/extensions/network_profile.py,43
71,networking_cisco/plugins/ml2/drivers/cisco/n1kv/mech_cisco_n1kv.py,43
71,networking_cisco/plugins/ml2/drivers/cisco/n1kv/n1kv_client.py,43
71,networking_cisco/plugins/ml2/drivers/cisco/n1kv/n1kv_db.py,43
71,networking_cisco/plugins/ml2/drivers/cisco/n1kv/n1kv_ext_driver.py,43
71,networking_cisco/plugins/ml2/drivers/cisco/n1kv/n1kv_sync.py,43
71,networking_cisco/plugins/ml2/drivers/cisco/n1kv/network_profile_service.py,43
71,networking_cisco/tests/unit/ml2/drivers/cisco/n1kv/test_cisco_n1kv_mech.py,43
71,networking_cisco/tests/unit/ml2/drivers/cisco/n1kv/test_cisco_n1kv_sync.py,43
157,networking_l2gw/services/l2gateway/agent/base_agent_manager.py,13
157,networking_l2gw/services/l2gateway/agent/ovsdb/manager.py,13
157,networking_l2gw/services/l2gateway/agent_scheduler.py,13
157,networking_l2gw/tests/unit/services/l2gateway/agent/ovsdb/test_manager.py,13
157,networking_l2gw/tests/unit/services/l2gateway/agent/test_base_agent_manager.py,13
157,networking_l2gw/tests/unit/services/l2gateway/test_agent_scheduler.py,13
100,networking_ovn/common/config.py,0
100,networking_ovn/common/constants.py,0
58,networking_ovn/l3/l3_ovn.py,187
100,networking_ovn/ml2/mech_driver.py,0
58,networking_ovn/ovsdb/commands.py,187
58,networking_ovn/ovsdb/impl_idl_ovn.py,187
100,networking_ovn/ovsdb/impl_idl_ovn.py,0
58,networking_ovn/ovsdb/ovn_api.py,187
100,networking_ovn/ovsdb/ovn_api.py,0
100,networking_ovn/tests/functional/base.py,0
193,networking_ovn/tests/functional/base.py,2
100,networking_ovn/tests/functional/test_mech_driver.py,0
193,networking_ovn/tests/functional/test_ovsdb_monitor.py,2
58,networking_ovn/tests/unit/fakes.py,187
100,networking_ovn/tests/unit/fakes.py,0
58,networking_ovn/tests/unit/l3/test_l3_ovn.py,187
100,networking_ovn/tests/unit/ml2/test_mech_driver.py,0
118,networking_sfc/_i18n.py,7
118,networking_sfc/cli/flow_classifier.py,7
118,networking_sfc/cli/port_chain.py,7
118,networking_sfc/cli/port_pair.py,7
118,networking_sfc/cli/port_pair_group.py,7
118,networking_sfc/db/flowclassifier_db.py,7
118,networking_sfc/db/sfc_db.py,7
118,networking_sfc/extensions/flowclassifier.py,7
118,networking_sfc/extensions/sfc.py,7
118,networking_sfc/services/flowclassifier/common/config.py,7
118,networking_sfc/services/flowclassifier/common/exceptions.py,7
118,networking_sfc/services/flowclassifier/driver_manager.py,7
118,networking_sfc/services/flowclassifier/plugin.py,7
118,networking_sfc/services/sfc/agent/agent.py,7
118,networking_sfc/services/sfc/common/config.py,7
118,networking_sfc/services/sfc/common/exceptions.py,7
118,networking_sfc/services/sfc/common/ovs_ext_lib.py,7
118,networking_sfc/services/sfc/driver_manager.py,7
118,networking_sfc/services/sfc/drivers/ovs/db.py,7
118,networking_sfc/services/sfc/drivers/ovs/driver.py,7
118,networking_sfc/services/sfc/drivers/ovs/rpc.py,7
118,networking_sfc/services/sfc/plugin.py,7
336,neutron/agent/dhcp/agent.py,0
280,neutron/agent/l3/agent.py,34
280,neutron/agent/l3/config.py,34
280,neutron/agent/l3/dvr_edge_ha_router.py,34
10,neutron/agent/linux/ipset_manager.py,241
10,neutron/agent/linux/iptables_firewall.py,241
336,neutron/api/rpc/handlers/dhcp_rpc.py,0
280,neutron/common/constants.py,34
112,neutron/db/agents_db.py,217
75,neutron/db/bgp_speaker_db.py,328
280,neutron/db/l3_agentschedulers_db.py,34
298,neutron/db/l3_db.py,2
280,neutron/db/l3_dvrscheduler_db.py,34
280,neutron/db/l3_hamode_db.py,34
87,neutron/db/migration/alembic_migrations/env.py,24
75,neutron/db/migration/alembic_migrations/versions/15be73214821_add_bgp_speaker_model_data.py,328
112,neutron/db/migration/alembic_migrations/versions/EXPAND_HEAD,217
75,neutron/db/migration/alembic_migrations/versions/HEAD,328
112,neutron/db/migration/alembic_migrations/versions/newton/expand/8fd3918ef6f4_add_segment_host_mapping.py,217
75,neutron/db/migration/models/head.py,328
99,neutron/db/models/l3.py,17
204,neutron/db/securitygroups_db.py,0
112,neutron/db/segment_db.py,217
336,neutron/db/sqlalchemyutils.py,0
75,neutron/extensions/bgp_speaker.py,328
139,neutron/extensions/portbindings.py,97
269,neutron/notifiers/nova.py,32
336,neutron/plugins/brocade/vlanbm.py,0
75,neutron/plugins/common/constants.py,328
336,neutron/plugins/linuxbridge/agent/linuxbridge_neutron_agent.py,0
139,neutron/plugins/ml2/drivers/mech_sriov/mech_driver/mech_driver.py,97
336,neutron/plugins/ml2/drivers/type_gre.py,0
336,neutron/plugins/ml2/drivers/type_vlan.py,0
336,neutron/plugins/ml2/drivers/type_vxlan.py,0
222,neutron/plugins/ml2/rpc.py,89
76,neutron/plugins/openvswitch/agent/ovs_dvr_neutron_agent.py,125
336,neutron/plugins/openvswitch/agent/ovs_neutron_agent.py,0
190,neutron/services/auto_allocate/db.py,12
75,neutron/services/bgp_speaker/__init__.py,328
75,neutron/services/bgp_speaker/plugin.py,328
105,neutron/services/trunk/db.py,26
105,neutron/services/trunk/plugin.py,26
280,neutron/tests/common/helpers.py,34
75,neutron/tests/etc/policy.json,328
336,neutron/tests/functional/agent/linux/helpers.py,0
336,neutron/tests/functional/agent/linux/test_async_process.py,0
336,neutron/tests/functional/agent/linux/test_process_monitor.py,0
51,neutron/tests/functional/db/test_migrations.conf,2
51,neutron/tests/functional/db/test_migrations.py,2
336,neutron/tests/functional/scheduler/test_dhcp_agent_scheduler.py,0
280,neutron/tests/functional/services/l3_router/test_l3_dvr_ha_router_plugin.py,34
280,neutron/tests/functional/services/l3_router/test_l3_dvr_router_plugin.py,34
276,neutron/tests/tempest/api/network/test_extension_driver_port_security.py,1
336,neutron/tests/tempest/common/glance_http.py,0
336,neutron/tests/unit/agent/l3/test_agent.py,0
336,neutron/tests/unit/agent/l3/test_namespace_manager.py,0
336,neutron/tests/unit/api/v2/test_base.py,0
280,neutron/tests/unit/db/test_agentschedulers_db.py,34
336,neutron/tests/unit/db/test_db_base_plugin_v2.py,0
280,neutron/tests/unit/db/test_l3_hamode_db.py,34
280,neutron/tests/unit/extensions/test_agent.py,34
75,neutron/tests/unit/extensions/test_bgp_speaker.py,328
75,neutron/tests/unit/extensions/test_l3.py,328
269,neutron/tests/unit/notifiers/test_nova.py,32
336,neutron/tests/unit/plugins/cisco/n1kv/test_n1kv_db.py,0
336,neutron/tests/unit/plugins/ml2/drivers/base_type_tunnel.py,0
336,neutron/tests/unit/plugins/oneconvergence/test_nvsd_agent.py,0
280,neutron/tests/unit/scheduler/test_l3_agent_scheduler.py,34
75,neutron/tests/unit/services/bgp_speaker/__init__.py,328
75,neutron/tests/unit/services/bgp_speaker/test_bgp_speaker.py,328
105,neutron/tests/unit/services/trunk/test_plugin.py,26
336,neutron/tests/unit/tests/test_post_mortem_debug.py,0
281,neutron_lbaas/extensions/loadbalancerv2.py,317
281,neutron_lbaas/services/loadbalancer/plugin.py,317
330,neutron_lbaas/tests/contrib/post_test_hook.sh,21
330,neutron_lbaas/tests/tempest/lib/__init__.py,21
330,neutron_lbaas/tests/tempest/lib/common/__init__.py,21
330,neutron_lbaas/tests/tempest/lib/common/accounts.py,21
330,neutron_lbaas/tests/tempest/lib/common/commands.py,21
330,neutron_lbaas/tests/tempest/lib/common/cred_provider.py,21
330,neutron_lbaas/tests/tempest/lib/common/credentials.py,21
330,neutron_lbaas/tests/tempest/lib/common/custom_matchers.py,21
330,neutron_lbaas/tests/tempest/lib/common/generator/__init__.py,21
330,neutron_lbaas/tests/tempest/lib/common/generator/base_generator.py,21
330,neutron_lbaas/tests/tempest/lib/common/generator/negative_generator.py,21
330,neutron_lbaas/tests/tempest/lib/common/generator/valid_generator.py,21
330,neutron_lbaas/tests/tempest/lib/common/glance_http.py,21
330,neutron_lbaas/tests/tempest/lib/common/isolated_creds.py,21
330,neutron_lbaas/tests/tempest/lib/common/negative_rest_client.py,21
330,neutron_lbaas/tests/tempest/lib/common/service_client.py,21
330,neutron_lbaas/tests/tempest/lib/common/ssh.py,21
330,neutron_lbaas/tests/tempest/lib/common/tempest_fixtures.py,21
330,neutron_lbaas/tests/tempest/lib/common/utils/__init__.py,21
330,neutron_lbaas/tests/tempest/lib/common/utils/data_utils.py,21
330,neutron_lbaas/tests/tempest/lib/common/utils/file_utils.py,21
330,neutron_lbaas/tests/tempest/lib/common/utils/misc.py,21
330,neutron_lbaas/tests/tempest/lib/common/waiters.py,21
330,neutron_lbaas/tests/tempest/lib/services/__init__.py,21
330,neutron_lbaas/tests/tempest/lib/services/botoclients.py,21
330,neutron_lbaas/tests/tempest/lib/services/identity/__init__.py,21
330,neutron_lbaas/tests/tempest/lib/services/identity/v2/__init__.py,21
330,neutron_lbaas/tests/tempest/lib/services/identity/v2/json/__init__.py,21
330,neutron_lbaas/tests/tempest/lib/services/identity/v2/json/identity_client.py,21
330,neutron_lbaas/tests/tempest/lib/services/identity/v2/json/token_client.py,21
330,neutron_lbaas/tests/tempest/lib/services/identity/v3/__init__.py,21
330,neutron_lbaas/tests/tempest/lib/services/identity/v3/json/__init__.py,21
330,neutron_lbaas/tests/tempest/lib/services/identity/v3/json/credentials_client.py,21
330,neutron_lbaas/tests/tempest/lib/services/identity/v3/json/endpoints_client.py,21
330,neutron_lbaas/tests/tempest/lib/services/identity/v3/json/identity_client.py,21
330,neutron_lbaas/tests/tempest/lib/services/identity/v3/json/policy_client.py,21
330,neutron_lbaas/tests/tempest/lib/services/identity/v3/json/region_client.py,21
330,neutron_lbaas/tests/tempest/lib/services/identity/v3/json/service_client.py,21
330,neutron_lbaas/tests/tempest/lib/services/identity/v3/json/token_client.py,21
330,neutron_lbaas/tests/tempest/lib/services/network/__init__.py,21
330,neutron_lbaas/tests/tempest/lib/services/network/json/__init__.py,21
330,neutron_lbaas/tests/tempest/lib/services/network/json/network_client.py,21
330,neutron_lbaas/tests/tempest/lib/services/network/resources.py,21
330,neutron_lbaas/tests/tempest/v1/api/admin/__init__.py,21
330,neutron_lbaas/tests/tempest/v1/api/admin/test_lbaas_agent_scheduler.py,21
330,neutron_lbaas/tests/tempest/v1/api/admin/test_load_balancer_admin_actions.py,21
330,neutron_lbaas/tests/tempest/v1/api/base.py,21
330,neutron_lbaas/tests/tempest/v1/api/base_routers.py,21
330,neutron_lbaas/tests/tempest/v1/api/base_security_groups.py,21
330,neutron_lbaas/tests/tempest/v1/api/clients.py,21
330,neutron_lbaas/tests/tempest/v1/api/test_load_balancer.py,21
330,neutron_lbaas/tests/tempest/v2/api/base.py,21
330,neutron_lbaas/tests/tempest/v2/api/test_health_monitors.py,21
330,neutron_lbaas/tests/tempest/v2/api/test_listeners.py,21
330,neutron_lbaas/tests/tempest/v2/api/test_load_balancers_admin.py,21
330,neutron_lbaas/tests/tempest/v2/api/test_load_balancers_non_admin.py,21
330,neutron_lbaas/tests/tempest/v2/api/test_members.py,21
281,neutron_lbaas/tests/tempest/v2/api/test_members_non_admin.py,317
330,neutron_lbaas/tests/tempest/v2/api/test_pools_admin.py,21
330,neutron_lbaas/tests/tempest/v2/api/test_pools_non_admin.py,21
330,neutron_lbaas/tests/tempest/v2/clients/health_monitors_client.py,21
330,neutron_lbaas/tests/tempest/v2/clients/listeners_client.py,21
330,neutron_lbaas/tests/tempest/v2/clients/load_balancers_client.py,21
330,neutron_lbaas/tests/tempest/v2/clients/members_client.py,21
330,neutron_lbaas/tests/tempest/v2/clients/pools_client.py,21
281,neutron_lbaas/tests/unit/db/loadbalancer/test_db_loadbalancerv2.py,317
281,neutron_lbaas/tests/unit/services/loadbalancer/test_loadbalancer_plugin.py,317
4,neutron_vpnaas/db/migration/alembic_migrations/versions/EXPAND_HEAD,294
4,neutron_vpnaas/db/migration/alembic_migrations/versions/newton/expand/52783a36bd67_support_local_id.py,294
4,neutron_vpnaas/db/vpn/vpn_db.py,294
4,neutron_vpnaas/db/vpn/vpn_models.py,294
4,neutron_vpnaas/extensions/vpnaas.py,294
4,neutron_vpnaas/services/vpn/device_drivers/ipsec.py,294
4,neutron_vpnaas/services/vpn/device_drivers/template/openswan/ipsec.conf.template,294
4,neutron_vpnaas/services/vpn/device_drivers/template/openswan/ipsec.secret.template,294
4,neutron_vpnaas/services/vpn/device_drivers/template/strongswan/ipsec.conf.template,294
4,neutron_vpnaas/services/vpn/service_drivers/base_ipsec.py,294
4,neutron_vpnaas/tests/functional/common/test_scenario.py,294
4,neutron_vpnaas/tests/unit/db/vpn/test_vpn_db.py,294
4,neutron_vpnaas/tests/unit/extensions/test_vpnaas.py,294
4,neutron_vpnaas/tests/unit/services/vpn/device_drivers/test_ipsec.py,294
4,neutron_vpnaas/tests/unit/services/vpn/service_drivers/test_ipsec.py,294
284,neutronclient/neutron/v2_0/bgp/speaker.py,10
140,neutronclient/neutron/v2_0/policyprofile.py,70
140,neutronclient/shell.py,70
140,neutronclient/tests/unit/test_cli20.py,70
140,neutronclient/v2_0/client.py,70
196,nodepool/tests/__init__.py,6
129,nova/api/openstack/api_version_request.py,91
286,nova/api/openstack/api_version_request.py,62
261,nova/api/openstack/compute/migrate_server.py,38
286,nova/api/openstack/compute/migrations.py,62
129,nova/api/openstack/compute/servers.py,91
129,nova/api/openstack/compute/views/servers.py,91
129,nova/api/openstack/rest_api_version_history.rst,91
286,nova/api/openstack/rest_api_version_history.rst,62
11,nova/compute/api.py,6
78,nova/compute/api.py,1
261,nova/compute/api.py,38
341,nova/compute/api.py,17
2,nova/compute/claims.py,433
261,nova/compute/instance_actions.py,38
79,nova/compute/manager.py,19
182,nova/compute/manager.py,35
227,nova/compute/manager.py,0
234,nova/compute/manager.py,117
261,nova/compute/manager.py,38
341,nova/compute/manager.py,17
2,nova/compute/resource_tracker.py,433
261,nova/compute/rpcapi.py,38
341,nova/compute/rpcapi.py,17
53,nova/conf/api.py,12
53,nova/conf/availability_zone.py,12
311,nova/conf/opts.py,7
41,nova/db/sqlalchemy/api.py,80
182,nova/flags.py,35
46,nova/network/quantumv2/api.py,0
47,nova/network/quantumv2/api.py,15
86,nova/objects/__init__.py,121
86,nova/objects/compute_node.py,121
227,nova/objects/external_event.py,0
329,nova/objects/image_meta.py,4
2,nova/objects/instance.py,433
2,nova/objects/instance_pci_requests.py,433
2,nova/objects/migration_context.py,433
2,nova/objects/pci_device.py,433
86,nova/objects/pci_pool.py,121
86,nova/objects/service.py,121
2,nova/pci/manager.py,433
288,nova/pci/pci_stats.py,2
97,nova/scheduler/host_manager.py,6
91,nova/tests/api/ec2/test_api.py,0
95,nova/tests/baremetal/test_driver.py,3
95,nova/tests/baremetal/test_ipmi.py,3
289,nova/tests/compute/test_compute_mgr.py,0
41,nova/tests/db/test_db_api.py,80
286,nova/tests/functional/api_sample_tests/api_samples/os-migrations/v2.24/migrations-get.json.tpl,62
286,nova/tests/functional/api_sample_tests/test_migrations.py,62
341,nova/tests/functional/api_sample_tests/test_volumes.py,17
46,nova/tests/network/test_quantumv2.py,0
149,nova/tests/unit/api/openstack/compute/contrib/test_volumes.py,4
286,nova/tests/unit/api/openstack/compute/test_migrations.py,62
78,nova/tests/unit/compute/test_compute.py,1
341,nova/tests/unit/compute/test_compute.py,17
341,nova/tests/unit/compute/test_compute_api.py,17
234,nova/tests/unit/compute/test_compute_mgr.py,117
341,nova/tests/unit/compute/test_compute_mgr.py,17
86,nova/tests/unit/objects/test_compute_node.py,121
329,nova/tests/unit/objects/test_image_meta.py,4
86,nova/tests/unit/objects/test_objects.py,121
329,nova/tests/unit/objects/test_objects.py,4
86,nova/tests/unit/objects/test_pci_pool.py,121
86,nova/tests/unit/objects/test_service.py,121
165,nova/tests/unit/virt/libvirt/test_driver.py,84
341,nova/tests/unit/virt/libvirt/test_driver.py,17
95,nova/virt/baremetal/driver.py,3
95,nova/virt/baremetal/ipmi.py,3
165,nova/virt/libvirt/driver.py,84
341,nova/virt/libvirt/driver.py,17
72,nova/virt/libvirt/volume.py,33
93,nova_tests/test_notifier.py,0
108,novaclient/tests/functional/v2/test_servers.py,6
271,novaclient/tests/unit/v2/fakes.py,7
271,novaclient/tests/unit/v2/test_services.py,7
271,novaclient/v2/services.py,7
50,novaclient/v2/shell.py,32
271,novaclient/v2/shell.py,7
263,novadocker/tests/virt/docker/test_driver.py,226
263,novadocker/virt/docker/driver.py,226
312,octane/handlers/backup_restore/postgres.py,1
312,octane/tests/test_archivators_restore.py,1
312,octane/tests/test_util_fuelclient.py,1
